##################################################
# File initialized: 2019-07-25 21:48:53.580290
# By: Connor Bottrell
##################################################
# [0] objectID_Cat
# [1] spec_z
# [2] fiber_RA
# [3] fiber_Dec
# [4] BC03_pca_mStar
# [5] classID
# [6] r_det_g
# [7] r_det_r
# [8] r_det_i
# [9] r_det_z
# [10] r_det_y
# [11] Stream+Shell
# [12] req_sex_i
##################################################
108323592,0.40076,136.09171,0.6091850000000001,11.642123004654422,non,0.7475604178430566,0.6855647608192237,0.5777448461027168,0.4892277702199155,0.6531087888009328,0.0,-1.000
108248815,0.36189,129.83682,0.5108010000000001,11.586312176397767,non,0.669326888592356,0.7018397688282102,0.47697526308772664,0.5060908037720139,0.5599302225192204,0.0,-1.000
80059300,0.25796,135.4477539,-0.7088220000000001,11.624055879714431,non,0.8223342265193782,0.8137486544492714,0.6990183515971159,0.605016264636853,0.6784064931205394,0.0,-1.000
1237674602141451124,0.2265800000000001,210.5882,0.4182270000000001,10.141092249861686,non,0.7594567362847937,0.7142744919067258,0.6879640533994498,0.6864687114052206,0.6820935350926381,0.0,2.639
1237663479796925172,0.40632,336.23942,0.4250350000000001,11.340300872805527,non,0.5852754399904027,0.48645702443944006,0.4178627603161441,0.5238333721538838,0.5769040118757688,0.0,3.387
127513628,0.36751,220.661087,1.7009740000000002,11.814637786941605,stream,0.675341231540707,0.49607338188137867,0.4896925028364044,0.44619385321724553,0.4584594603524626,0.0,7.695
1237678596470538546,0.43984,338.65596,1.6192030000000002,11.47680565272458,stream,0.6295426100595114,0.4026163559704831,0.31040175376822315,0.4041601801966248,0.37701832328148077,0.0,3.423
63173677,0.10345,216.1449432,-1.7378619999999998,10.5872958732,stream,1.3202911605708172,1.2149852988986454,1.0170886962135903,0.9954249421163033,1.0857534756347715,0.0,11.953
122895954,0.10203,216.7508545,1.1981540000000002,10.815615873199999,stream,0.4608000305779435,0.38363876147976117,0.44802579783979896,0.4599828017146316,0.33681068846888174,0.0,8.134
1237653665250346127,0.42128,130.6097565,1.7281220000000002,11.823017351474846,stream,1.0767615468221032,0.9481736241415354,0.7564962604581659,0.9030274022986403,0.7893582109174697,0.0,7.686
125166142,0.24579,335.03414,1.3347719999999998,11.265147861791775,stream,1.3325073000743144,1.1739289015710932,1.0271598377980178,1.011356405524732,1.004539512666438,0.0,6.862
1237656567046340912,0.22902,330.86994,-1.1783860000000002,11.499723937944507,stream,0.6541658125554471,0.5994345183347515,0.4840540922140492,0.3744650365864946,0.4231220897792465,0.0,7.773
1237678596470866067,0.19244,339.39209,1.7352189999999998,11.630946906574536,shell,0.7799494521588244,0.4212680454743074,0.38923662621001315,0.40078012156475035,0.5183486614480878,0.0,15.228
1237678881036042451,0.34963,35.195931,-1.7445240000000002,11.278234098805115,non,1.003191092891339,0.7097856318891103,0.7061786739632806,0.6776837441530335,0.5679951094573761,0.0,5.802
1237671140943528219,0.40458,175.87537,-1.3269799999999998,11.558838093653321,non,0.6616104303033451,0.6404187908899351,0.447003013265988,0.4659279631493143,0.5963899361293528,0.0,5.842
1237678596471455918,0.21505,340.72686,1.6868470000000002,11.567720438062679,non,0.7109581527340921,0.421200983532853,0.3485652749237771,0.3438735618929527,0.44502579926191355,0.0,11.208
1237678617407587026,0.40764,336.53864,1.0499690000000002,11.608207080265856,non,0.6563921854933734,0.45766736710868494,0.41981760678543567,0.5014631654905074,0.5024401173830467,0.0,5.404
1237651753456501024,0.13751,141.29078,1.5924969999999998,11.581691319297533,non,1.1932689333191413,1.2036214116187967,1.081821454944827,1.434054694872059,1.4976150953876035,0.0,12.553
1237663544224907618,0.43745,341.76533,0.8135600000000001,11.5802091172809,non,0.7691396620279721,0.5993474155774975,0.44752893426888385,0.4370209007762435,0.549717141492353,0.0,6.162
1237648720138404332,0.44884,137.58924,-0.8893719999999999,11.55410531931557,non,0.6401644671047911,0.6868955416956974,0.5259038611737029,0.5609396739826119,0.5815577531664167,0.0,5.133
1237669772450463916,0.29393,31.424992,-1.5897059999999998,11.861980046567625,non,0.743719847016388,0.6875250574400263,0.7318238064880958,0.6275518397568165,0.5798699518921756,0.0,8.687
1237653664718192825,0.17623,141.28419,1.7700049999999998,11.441257637110539,non,0.6274681499257481,0.715038401334536,0.4691411247936461,0.5564921408476989,0.5100861985525368,0.0,5.569
1237648720675996052,0.29909,139.1190186,-0.5946779999999999,11.887394197692627,non,1.5104702853640253,1.2005938914200631,0.7798380531735983,0.946994688771701,0.9870511284689284,0.0,8.092
1237678596472111201,0.38755,342.31039,1.7558740000000002,11.438338013540488,non,0.4780162929754783,0.3647835490914542,0.3295684243942848,0.4001910002665788,0.39597563910338435,0.0,4.504
1237651752400061117,0.41994,180.8530273,1.3835879999999998,11.816601638041902,non,0.6481219252098093,0.4922044879359562,0.4976107253800265,0.5149892433900722,0.47423221745243016,0.0,7.965
1237651753991078410,0.29231,135.97715,1.6458720000000002,10.921736376243643,non,1.0174643636504845,0.9393221355590882,0.768848395344747,0.7046448480052112,0.763555107703747,0.0,3.354
1237656906344693826,0.32243,336.30275,-0.8961959999999999,10.365372296437274,non,0.26818045080684155,0.4420556944845635,0.29664363215330836,0.3469241387849097,0.6588263280650053,0.0,1.917
1237655495445906012,0.40833,210.81424,-1.7382369999999998,11.420316360832658,non,0.5008608330922252,0.44376421931225507,0.37756981016329405,0.4827221772275895,0.6779857563134138,0.0,4.920
1237678595932553654,0.29306,336.14394,1.3315290000000002,11.699752127853573,non,0.6636555804962324,0.49700011278831036,0.44311917203908313,0.4872199176977005,0.4727586247228396,0.0,7.703
1237654872141004974,0.33731,141.07544,-1.3889129999999998,11.518907103105445,non,0.4683298075069964,0.478033558604456,0.4548607409501668,0.47600856060633456,0.45822132943332905,0.0,9.610
1237653664718127340,0.28467,141.17372,1.7486540000000002,11.52616832772037,non,0.6390610739208056,0.7930676135658569,0.46360363270798344,0.5883185028031876,0.5207371153537605,0.0,7.077
1237651753491497062,0.41739,221.25671,1.7208290000000002,11.556972816586494,non,0.666750692609969,0.5277188862248341,0.4767851950924596,0.42978926661903555,0.4630020853632486,0.0,4.622
1237678617410928908,0.35844000000000004,344.2483,1.2767309999999998,11.624314674700146,non,0.6254853901670046,0.47698569631951104,0.4209772342356822,0.48257775350458726,0.4524415949833995,0.0,5.321
1237651752955019605,0.31911,222.1773682,1.1760620000000002,11.393281173252035,non,0.7366240605629729,0.6216637303283693,0.5264280141805207,0.5143675979120419,0.4640406387596814,0.0,5.394
1237678596470145311,0.16393,337.8516,1.7443650000000002,11.616188754909675,non,0.9614160647770871,0.7144931023406729,0.6124261206120681,0.7266268347685841,0.6564831454339249,0.0,15.771
1237653665250346080,0.42054,130.60261,1.6910459999999998,11.256427739775972,non,1.3675945138444605,1.0226040322818999,0.6416368820108816,0.8180074394382119,0.6488677858607742,0.0,3.752
1237655495445905822,0.40638,210.73256,-1.6836349999999998,11.662691889578127,non,0.6926416979438008,0.5463598593419979,0.4958058331120449,0.6484285360303204,0.8428854618762885,0.0,6.205
1237655499746508979,0.39501,222.73438,-1.3052979999999998,10.477472171885893,non,0.613293552680797,0.6703501056342741,0.5578088135004197,0.5624096316933355,0.5724547777319507,0.0,3.027
1237660025032606408,0.34941,341.71597,-0.8246950000000001,11.087979920688667,non,1.1793103089667978,0.92804151306582,0.7755708828800041,0.7508094978001133,0.8372622236578988,0.0,3.467
1237655499210490602,0.42383,224.62898,-1.6503009999999998,11.66479388823791,non,0.7207269024159197,0.6364351534821694,0.5351970788661142,0.5773332843758389,0.5627707391717965,0.0,5.544
1237678890133357266,0.44052,30.019408,-1.7384080000000002,11.091741424097565,non,0.4837648191349526,0.4306015201168353,0.4819010277035675,0.43474362028233676,0.34904988173450097,0.0,3.360
1237648722282021455,0.38794,128.78751,0.6879109999999999,11.758734201139305,non,1.2062756541371453,1.0735343579976966,0.46744933294281865,0.4716454812295211,0.7686950196886617,0.0,4.688
1237678618479428536,0.17916,332.26491,1.7901060000000002,9.853876317793036,non,0.7713127542261141,0.6499458914695954,0.5694677429280811,0.5760034548377081,0.5851969986045209,0.0,4.673
1237653664718455472,0.36567,141.95695,1.7287169999999998,11.668547152105019,non,0.7940046204810741,0.9180713864591499,0.6294938258480922,0.7204936803009131,0.6223184299937227,0.0,5.546
1237656567046078776,0.22005,330.22003,-1.1853209999999998,11.349771914770827,non,7.4186355933428665,7.419697701785391,0.5253453437351258,0.44029532641713764,0.4755934035378892,0.0,5.207
1237678596470538671,0.26056,338.62847,1.6979240000000002,9.285769625454122,non,0.4721936405736463,0.3267362012092536,0.2980948923080681,0.34697428960500054,0.3443128520554239,0.0,1.986
1237655499741397657,0.40414,211.04528,-1.6130520000000002,11.794803596392741,non,0.8000457661648257,0.5941965463386791,0.5172425066228239,0.670020907365518,0.9351665913194545,0.0,7.430
1237655693552255768,0.4417,225.41662,-1.0147540000000002,11.625023919448724,non,0.5633756040189972,0.5417792293727843,0.4745394166319036,0.5383956287132089,0.5138242482829098,0.0,4.955
1237655693550420911,0.39631,221.1699982,-1.0154379999999998,11.621966293314474,non,0.7590280384954188,0.5323722702407435,0.4057326947030469,0.4427019477603903,0.4682015903629538,0.0,5.287
1237679998770282589,0.24706,339.06391,-1.3685770000000002,11.448908204241887,non,0.4044958974439711,0.4072625440670026,0.4080557557478711,0.3846339993029624,0.38468705064131425,0.0,5.895
1237674462024433782,0.26674000000000003,136.71894,1.7005560000000002,10.036677863266961,non,0.632011572747378,0.616392686544416,0.5362105062453779,0.4929904209432133,0.5302616619642727,0.0,2.497
1237655177081979486,0.44708,135.95185,-1.6392349999999998,11.70762155886041,non,0.7597734137953758,0.8994896683683345,0.6328786030052206,0.6422902649326393,0.6392390872237266,0.0,6.143
1237655499209179338,0.33686,221.5981598,-1.6983700000000002,11.437702623021323,non,0.9385323333538131,0.6873929760889101,0.4994876838792636,0.5420614976745927,0.49566727075024297,0.0,4.300
1237678618478313785,0.10752,329.66414,1.7132630000000002,11.085510194330707,non,0.5107143249841025,1.6084636065557159,5.9813707679462995,0.04849067662847229,,0.0,0.379
1237656906342596899,0.30479,331.44368,-1.0021639999999998,11.530401621188505,non,0.668477998164822,0.4996504012922887,0.4153302975279589,0.33138234395906224,0.7152832526759537,0.0,6.113
1237678881037025458,0.21551,37.505686,-1.7753830000000002,11.845254904648757,non,0.8940473215921203,0.6699208041749997,0.7291101283524728,0.7026604938040233,0.7368229637800137,0.0,13.301
1237674649390220112,0.4381,176.37191,-0.7421800000000001,11.292282601774788,non,0.5839863363759282,0.5867868680100174,0.38957543381089216,0.3817709042872477,0.5152220939370141,0.0,4.025
1237648702983046153,0.35138,221.28268,-1.2412219999999998,11.351549604383766,non,0.817835768856035,0.6529635986662975,0.5407193486953951,0.5489780172717137,0.5542790094531587,0.0,3.697
1237678617407521100,0.29052,336.38423,1.0592780000000002,11.734424540481994,non,1.034950908130754,0.8162364323003125,0.7467008610308067,0.7997744031698394,0.827365184370194,0.0,8.561
75337304,0.41484,335.29475,-1.0320049999999998,11.5548005256569,non,0.5354776904340403,0.5882346136964739,0.465765330936556,0.5247230302705099,0.5440089809063028,0.0,3.983
118095568,0.07708,334.43533,1.0887790000000002,9.466823873200001,non,2.120761987847969,2.18151467520035,1.891896127363898,1.0636313761739882,0.9741031365960472,0.0,5.572
122845299,0.21241,333.03535,1.1910040000000002,11.403985873199996,non,0.6328389438371372,0.6004356456658244,0.46949841544105875,0.5085874292669273,0.6427356379102167,0.0,12.766
118007304,0.32244,333.77197,1.0387959999999998,11.084015873199997,non,0.9726399064708551,0.8631702497917314,0.6164129391088078,0.6589875359723163,0.707817957846573,0.0,6.519
112132406,0.17277,335.01734,0.7398100000000001,11.759005873199998,non,0.7605531011714793,0.8379131805723028,0.7184043411831611,0.7733682471808911,0.7437557096947751,0.0,14.333
70167537,0.17132999999999998,335.24622,-1.1810459999999998,11.107706604394481,non,0.6157566590332058,0.5477294190391645,0.5064443532847537,0.6954789259144478,0.542152043534422,0.0,6.261
70166777,0.44215,335.23823,-1.2255459999999998,11.754561941314025,non,0.3625080054031016,0.31919645931944046,0.29832129762954535,0.344682020448275,0.36188686685531385,0.0,3.416
112125116,0.25037,334.26443,0.6749069999999999,11.0114558732,non,0.6368295372039533,0.6936742605842094,0.6184849100210538,0.6777025326013604,0.5872908717096129,0.0,4.529
70167107,0.20735,335.2943,-1.0858450000000002,11.550655533326788,non,0.5676900072766158,0.6369799216294966,0.5047904339473691,0.6816107995917968,0.5400852933624714,0.0,4.271
70162920,0.08531,334.67847,-1.1580549999999998,10.612555873199998,non,,,0.5222218403504052,0.9751452884216526,0.6847123262766212,0.0,40.755
64495067,0.12561,214.1871033,-1.6136700000000002,11.3980458732,non,0.8722777178392723,0.8219051620772067,0.6699209865024827,0.7371812500871896,0.6736394400863908,0.0,18.145
113915538,0.12777,217.7621613,0.7925180000000001,10.623855873199998,non,1.1427339203478821,1.0921512704501788,1.0163927945336615,1.031712097915994,1.0785422533078262,0.0,9.398
106844510,0.29736,214.195694,0.6068899999999999,11.524837794306226,non,0.4679258618762257,0.3804442396563202,0.3983690920889654,0.4736238221895142,0.526916741804878,0.0,-1.000
76046129,0.32614,218.3820648,-1.0063799999999998,11.732055873199997,non,0.7672367049411358,0.6999871687479403,0.5879726252902773,0.6406874527602339,0.598582951092855,0.0,-1.000
116092508,0.44863,213.8584747,1.0119200000000002,-9998.840814126801,non,0.5276167732181996,0.4227230183385863,0.41849049366136715,0.5092955887651219,0.5233589080357899,0.0,-1.000
64384498,0.0736,213.6549072,-1.6569599999999998,10.6273658732,non,0.6229841860294699,0.6464233022515151,0.5410439412969082,0.6619068443780581,0.5159994733471946,0.0,-1.000
127035012,0.16155,214.1048279,1.7559220000000002,11.252085873199999,non,0.5652352229885224,0.40804970856598227,0.5080169059163834,0.5798678778098597,0.46664372714464103,0.0,-1.000
126792835,0.28003,215.4443665,1.6635209999999998,11.577875873199996,non,0.6197669887210243,0.43466922334659314,0.5377572450054597,0.5600686832172145,0.6098322253424945,0.0,-1.000
63299078,0.053,216.9633942,-1.7452580000000002,10.4243758732,non,1.7873455475860094,1.6847631395207399,1.5672619497645865,1.5155873220917357,1.499225735379267,0.0,-1.000
127108591,0.05465,213.6088867,1.7700619999999998,9.884762873199998,non,0.5242935931307109,0.47875414452341897,0.48834853308548704,0.5909499802155906,0.46717870371890124,0.0,-1.000
128287694,0.3172,217.2458191,1.7546810000000002,11.8731758732,non,0.7416645142375194,0.5754948830454765,0.605977568546862,0.7344857912937677,0.689171651321502,0.0,-1.000
128287374,0.31492,217.2457275,1.7332919999999998,11.660395873199999,non,6.999119165498085,,0.5031453655275315,0.5578692500915889,0.5163127098251865,0.0,-1.000
123328345,0.06917000000000001,213.8077087,1.2622209999999998,10.352435873200001,non,0.6093875269131935,0.5606298735407536,0.558038528618317,0.6135147681000424,0.636815952894701,0.0,-1.000
127108306,0.05371,213.6794434,1.6461290000000002,10.0605148732,non,1.688537090022498,1.6697760865325477,1.628195123141867,1.6755151224469063,1.6283194469237094,0.0,-1.000
67047669,0.39967,220.9574738,-1.3360610000000002,-9998.840814126801,non,0.8633726860011504,0.5898758733820834,0.4132267524916566,0.5003077162522706,0.47971597442900854,0.0,-1.000
122895947,0.14334000000000002,216.7328949,1.1806370000000002,11.185625873199998,non,1.6862245596208298,0.9213988293985006,0.9243934000095313,0.9533963079014374,0.9198523838733176,0.0,-1.000
70731619,0.3668,218.1455383,-1.0603790000000002,11.460049592948053,non,0.7734032836931916,0.7274309174717937,0.5958431774490636,0.6012174665739436,0.5753017222097767,0.0,-1.000
125770631,0.08349,220.80759,1.5857709999999998,0.0,non,0.4637086870935976,0.43913181601594586,0.3977540817699061,0.45227851774834965,0.5385558621743499,0.0,-1.000
64565719,0.08225,214.842041,-1.6823290000000002,10.4286458732,non,2.1630640076164904,1.7837828856427174,1.45379641651571,1.4470264280356269,2.0878387419347115,0.0,-1.000
64540893,0.10005,214.7928467,-1.6770310000000002,10.9155958732,non,1.6561275265536382,1.5053367259762718,1.317299158422543,1.2972619986903844,1.3702424745417312,0.0,-1.000
63938201,0.13477999999999998,220.1818542,-1.7002400000000002,11.0215458732,non,0.6698599633021409,0.5634340158918646,0.3996072241348254,0.42253455100867704,0.4102664848809267,0.0,-1.000
128031315,0.07789,218.6785126,1.7833599999999998,10.420405873199998,non,1.3579472070116783,1.2370940314199022,1.1268805004048341,1.0502604005543181,1.1208334163889104,0.0,-1.000
122941671,0.30224,216.4028931,1.1617309999999998,11.594731767429039,non,0.530328621338982,0.40332300473453964,0.4572946703237044,0.49333571191478726,0.5152212641117213,0.0,-1.000
63780272,0.39364,178.21277,-1.6836369999999998,11.619637155730743,non,0.5627281229758817,0.43254276868677916,0.4186828400545408,0.5131955488037785,0.5154538189305489,0.0,-1.000
121387509,0.42428,180.4507294,1.1348200000000002,-9998.840814126801,non,0.5457657138407483,0.459164236305697,0.48087867415704333,0.5344543814576114,0.5134663565892754,0.0,-1.000
124427658,0.13158,179.7356567,1.2906879999999998,10.585485873199998,non,1.7325180452016167,1.3858931912778274,0.731122573258896,1.1180713093448489,1.0920880235245316,0.0,-1.000
74496138,0.09389,180.9982758,-1.0448879999999998,10.1262168732,non,1.1537105489301933,1.060839041757247,1.018704748316002,1.0410393645507345,1.208193193999886,0.0,-1.000
124394952,0.33713000000000004,179.03181,1.3511959999999998,11.471137493208516,non,0.48063418878027386,0.41534145244687354,0.41985652634936643,0.5314764720552319,0.47060188365904604,0.0,-1.000
84283369,0.13617,177.5850677,-0.5930979999999999,11.535975873199996,non,0.6230511269616796,0.5424754527250394,0.518651941972667,0.587582950260031,0.6216308539544567,0.0,-1.000
85560791,0.40417,133.28929,-0.5119239999999999,11.579326233477333,non,0.6538252953041724,0.7154668244223548,0.5882634550159094,0.5762266253164497,0.5766375590366704,0.0,-1.000
122143643,0.15314,131.2674408,1.1769690000000002,11.085945873199996,non,0.6858307096249923,0.7625769438148013,0.5210576094385503,0.6611425119098814,0.5768866033258875,0.0,-1.000
108353116,0.16213,139.68624,0.4522350000000001,8.753966100375694,non,0.4863074954550472,0.5183927941472967,0.36899525728558946,0.5380434846355386,0.41322650153642526,0.0,-1.000
113428583,0.4119,131.70649,0.8306040000000001,11.55962607555557,non,0.7205137811482568,0.7240955918590251,0.4641396640923117,0.563051474443836,0.5302676240399082,0.0,-1.000
108262363,0.43275,130.82515,0.5793729999999999,11.615858257733636,non,0.8182613560591879,0.7585586087059877,0.4987718654929928,0.6525157825168046,0.5844432391287938,0.0,-1.000
126674249,0.43684,132.03761,1.6886740000000002,11.581906768056795,non,0.5277462315230668,0.5562545080679703,0.4249620959434289,0.5251972774542457,0.4715021809516816,0.0,-1.000
122189970,0.29372,130.5671082,1.2259790000000002,11.518187787325587,non,0.819207647324821,0.8233047825211429,0.6479153169022335,0.7852132692840211,0.7213480869128533,0.0,-1.000
128075140,0.37679,130.59447,1.7088439999999998,11.530187087933884,non,0.7150224880978833,0.709927018750685,0.4827146556012122,0.6721005571434907,0.5142141382204755,0.0,-1.000
128627687,0.38404,132.85522,1.7770439999999998,11.234052827872805,non,0.7367016049300131,0.7839867311275229,0.6502683406253907,0.6680406566234107,0.6407136888190887,0.0,-1.000
127580620,0.27453,135.41913,1.7290720000000002,10.423684815614251,non,0.7486879314706232,0.7004098039681825,0.6080180624922393,0.5671495699090868,0.7710767401112981,0.0,-1.000
126859987,0.38478,132.89975,1.7341400000000002,10.621318695484659,non,0.44901993071528123,0.6713793961172744,0.5465536630573734,0.5305385517671637,0.5310731374437534,0.0,-1.000
127059959,0.31332,135.6653442,1.6962080000000002,11.580965873199997,non,0.605112272212447,0.6093948707956401,0.5195538942028933,0.42666330290800775,0.5123407878080796,0.0,-1.000
127496788,0.11469,135.0527344,1.7433009999999998,10.855225873199997,non,0.6471148826293596,0.6655773379478619,0.5997535380523799,0.5034275330280077,0.6020910452929805,0.0,-1.000
128501313,0.32539,132.3847198,1.7508290000000002,11.440739766650946,non,0.8141886866274234,0.7826845171782845,0.5973384261427446,0.6544484048561491,0.5866448682544853,0.0,-1.000
128001090,0.36679,138.7046661,1.6795099999999998,11.598235708865106,non,0.7193718986850487,0.6818275068293153,0.5368331634835939,0.6085881599515576,0.5590196972264999,0.0,-1.000
128219600,0.15298,131.121994,1.7265099999999998,11.143355873199999,non,1.1872022183583557,1.0151245660750237,0.6867199128724857,0.8647438240603955,0.6726104913995973,0.0,-1.000
80029210,0.16625,133.53565,-0.6847949999999999,9.241343122361286,non,0.31284585190567704,0.36276369670884673,0.2927843656946792,0.28073282451787135,0.2962473121956914,0.0,-1.000
1237678889600352501,0.32368,38.803911,-1.9122740000000005,11.366074183330054,stream,0.6137121678102082,0.48550388990706117,0.514876319011376,0.49031297682393155,0.4481525768717658,0.0,5.582
1237678889596485784,0.24976,30.006808000000003,-2.1462790000000003,11.43491935619386,stream,0.6312639756531045,0.503825985763204,0.5357598128674197,0.5541429571592935,0.4498072989916249,0.0,9.349
1237678619019510105,0.27038,339.54172,2.3782520000000003,11.689318426608224,shell,1.3017513214667742,0.7802363614074338,0.7747405485533957,0.7459643782848322,0.9065748213919802,0.0,11.521
1237678619554939347,0.19355,336.31375,2.7050560000000003,11.35167411895236,non,1.1251361513265712,1.0745281265524322,0.6766281424942697,0.7768235624526943,1.0306827876777311,0.0,7.935
1237678597006426449,0.29314,336.49505,1.9911330000000005,11.648324013280215,non,0.9147827507167805,0.5940944461594364,0.5725308561517165,0.6520589114817193,0.6716287022896347,0.0,33.212
1237678879962955941,0.29364,36.706189,-2.5780000000000003,11.684216319234107,non,0.8355326920745562,0.6009614610849178,0.6114914800252195,0.5908995748701824,0.5895413352460689,0.0,5.244
1237678889598320818,0.37362,34.211349,-2.1834860000000003,10.761856770841405,non,1.4866183520349394,1.142784456147586,1.0835439919245369,1.0601537698229366,1.014779125591295,0.0,4.946
1237654600481768112,0.3733800000000001,131.95854,2.3581830000000004,11.49671955687518,non,0.7479755303152427,0.8162931912088222,0.5133417192122568,0.6400592622709228,0.5690496195661545,0.0,5.127
1237655498672832827,0.39255,222.89428,-2.0617400000000004,11.525555549946148,non,0.6883714610634295,0.46439185388215776,0.5299746274147334,0.4747461506279209,0.40536397757640147,0.0,3.629
1237655494909821433,0.37747,212.56876,-2.0759060000000003,11.451220768969504,non,0.7234139671449064,0.6324838682972078,0.45432747789133915,,0.5316994959861895,0.0,3.030
1237678619018068201,0.40466,336.20661,2.2832830000000004,11.387359101674518,non,0.681250773155056,0.5660849259543195,0.4502020151507265,0.49717370382079773,0.5328281022171082,0.0,3.564
1237679323936850085,0.26505,39.085161,-3.5508589999999995,11.720387353969276,non,0.5562774005317491,0.45630907546754185,0.5947231280640752,0.6066455182820764,0.5118131951595116,0.0,7.230
1237678597541462688,0.41802,332.22373,2.4800560000000003,11.602896543001409,non,0.7333088955449814,0.5922201839304156,0.4657493211711786,0.49186602941312174,0.5443882436480061,0.0,6.702
1237678597005836541,0.17232,335.05769,2.0021400000000003,10.229280227184065,non,0.9105252846362896,0.9284819896156375,0.6471810384049023,0.6839605332121994,0.8000170685845943,0.0,3.890
1237679323936915690,0.26951,39.155463,-3.5389690000000003,11.699780203329285,non,0.542316869690551,0.45855118503439823,0.5709140198680085,0.5712824228303254,0.5237356162244097,0.0,8.255
1237678597541331575,0.41587,331.91253,2.3117490000000003,11.196938476918149,non,0.6490434567608564,0.5186647415348195,0.4338674962603938,0.4473670155785092,0.5059882382781241,0.0,4.662
1237654605315047660,0.31093000000000004,135.61375,3.1160360000000003,9.987747611376108,non,0.406786149645519,0.4982634026830506,0.2769326640294122,0.3448843090596281,0.44979865410854486,0.0,4.385
1237674460952658210,0.3982,140.97065,3.3171730000000004,11.561800502764529,non,0.4576078187389095,0.5634423330546146,0.35156494779845593,0.42720727743250364,0.5154611362258508,0.0,2.326
1237655499209769165,0.15662,222.9975128,-1.7579360000000002,10.024280099394671,non,0.5280136900978051,1.087713934826051,0.8366802012489881,1.0019438718679727,1.1116884251450545,0.0,3.057
1237678889061646814,0.35328000000000004,34.628338,-2.5642240000000003,11.62776934361318,non,0.6295048226399145,0.5033053760648374,0.5421774932626525,0.4749123370168707,0.519390592214966,0.0,32.123
1237654605311901855,0.40607,128.50851,2.5775200000000003,11.740280679223359,non,0.9289270234812708,0.8963729717420064,0.5804886318788831,0.670383401654011,0.7052217802204716,0.0,7.178
1237658422466642416,0.29273000000000005,129.28574,3.2946150000000003,11.713643425202465,non,0.7243745336880452,0.6543411315677857,0.5220857063868495,0.5728891388693624,0.5846112136749569,0.0,11.731
1237678880496746968,0.41443,29.692086,-2.4571080000000003,11.214648086868694,non,0.6410357411786829,0.4500998303425484,0.5136122282675517,0.5275515614306536,0.4244723363359086,0.0,2.524
1237678619018789009,0.36818,337.98559,2.3945540000000003,11.702311683911828,non,0.5960731445533198,0.4607562163443272,0.45255652494928217,0.5484890769594616,0.47099576626824435,0.0,15.844
1237653665255326120,0.41621,141.86799,2.0772470000000003,11.480757733428614,non,0.7778750711938937,,0.4854237869340066,0.6225195865052179,0.5497172418990366,0.0,6.322
1237679998230921868,0.30934,333.29546,-1.6277780000000002,11.108236071246214,non,,,0.8572866007943342,0.880922123735683,0.7559222966847237,0.0,47.655
1237678620092268629,0.32497,337.28554,3.1284650000000003,11.426844830566552,non,0.5435507351477453,0.5834794182771623,0.47908526598061835,0.5174259093044054,0.5687543471834583,0.0,5.751
1237655177083617916,0.4168600000000001,139.70418,-1.6898919999999995,10.40411298165418,non,0.6319843686027588,0.7116287595367015,0.6088695516966164,0.588962558447768,0.6331754652403003,0.0,2.017
1237658297910427794,0.1588,128.84167,3.0900380000000003,11.675477827418945,non,1.0126119323621594,7.418708695561018,0.7724809017727353,0.8959635912302424,0.8855540102924491,0.0,22.207
1237678889060139028,0.43192,31.176834000000003,-2.4831380000000003,10.680903718268382,non,0.483854186068602,0.4249812197710309,0.40212936413391726,0.44115057373119915,0.4050809685797504,0.0,6.828
1237673708259312558,0.19714,140.91753,2.1928240000000003,9.65884305286454,non,0.4745958194094004,0.5600972617399869,0.3511441554438065,0.4629574446128904,0.42677303165593033,0.0,1.783
1237678889059222015,0.41709,29.124355,-2.5404560000000003,11.548260153795129,non,0.7599624775796469,0.508204517878714,0.5915246274320254,0.5765849544317536,0.45980439305076887,0.0,4.625
1237678618484539856,0.4081,343.87205,2.0853490000000003,11.700017014693005,non,0.9434839396683385,0.5149586830132269,0.49467745018648507,0.6249783626513242,0.5655341202235958,0.0,4.223
1237678889063415970,0.24011,38.666967,-2.4122790000000003,11.431814426730853,non,0.8439958989177138,0.6187060940014533,0.7768566333947026,0.731167361729077,0.715659633671366,0.0,7.686
1237678619557429765,0.44301,341.88999,2.7301450000000003,11.453342298394999,non,0.7287909289824832,0.4920971313160905,0.47174057643339373,0.5133081221285274,0.5265847865804721,0.0,5.449
1237678889599238399,0.17117000000000002,36.348354,-2.1096310000000003,11.555942824750671,non,0.8345133135849929,0.5304389279692112,0.6036441162247982,0.5593609382777555,0.625900751154364,0.0,12.770
1237651753473540520,0.43941,180.19239,2.2291380000000003,11.220024491660297,non,,,7.419878560235844,0.34851937654300963,0.38249128484389855,0.0,-999.000
1237653622837281317,0.34486999999999995,129.47197,1.8541330000000005,11.0926242757414,non,0.8047294891347984,0.7797486076505145,0.5483212857702576,0.6406413268953624,0.6134746856097408,0.0,3.370
1237655498673094972,0.3163,223.38135,-2.0910450000000003,11.029395176417893,non,0.8423388799879302,0.8435703680671777,0.6294260755430304,0.6323122044958984,0.6227786692764162,0.0,3.420
1237678597007343687,0.25885,338.55997,2.1511400000000003,11.854627067397814,non,0.6454800127276157,0.42023453572293396,0.4204136329173113,0.5296857279880508,0.46505747684239696,0.0,10.009
